72
# x y z
0	0	0
1.5	0	0
3	0	0
4.5	0	0
6	0	0
7.5	0	0
9	0	0
10.5	0	0
12	0	0
13.5	0	0
15	0	0
16.5	0	0
18	0	0
19.5	0	0
21	0	0
22.5	0	0
24	0	0
25.5	0	0
27	0	0
28.5	0	0
30	0	0
31.5	0	0
33	0	0
34.5	0	0
36	0	0
37.5	0	0
39	0	0
40.5	0	0
42	0	0
43.5	0	0
45	0	0
46.5	0	0
48	0	0
49.5	0	0
51	0	0
52.5	0	0
54	0	0
55.5	0	0
57	0	0
58.5	0	0
60	0	0
61.5	0	0
63	0	0
64.5	0	0
66	0	0
67.5	0	0
69	0	0
70.5	0	0
72	0	0
73.5	0	0
75	0	0
76.5	0	0
78	0	0
79.5	0	0
81	0	0
82.5	0	0
84	0	0
85.5	0	0
87	0	0
88.5	0	0
90	0	0
91.5	0	0
93	0	0
94.5	0	0
96	0	0
97.5	0	0
99	0	0
100.5	0	0
102	0	0
103.5	0	0
105	0	0
106.5	0	0
2352
# a b m n err i ip iperr k r rhoa u valid 
10	15	35	40	3.29377073436275e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.87067180601643e+03	0.00000000000000e+00	4.88590501065998e+01	-1.70200752326336e-02	1
10	16	40	46	3.27620708066503e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.45984667251300e+03	0.00000000000000e+00	6.26313899010595e+01	-1.81023599683301e-02	1
10	17	45	52	3.28081529267821e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.04923279975016e+03	0.00000000000000e+00	7.20977971165954e+01	-1.78052981100627e-02	1
11	12	16	17	3.09521719563466e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.59098311231344e+02	0.00000000000000e+00	2.93591040727864e+01	-5.25115234351659e-02	1
11	13	21	23	3.19426009682503e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.12544829888359e+03	0.00000000000000e+00	2.89675624916745e+01	-2.57386878814508e-02	1
11	14	26	29	3.26701499633205e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.70246172958780e+03	0.00000000000000e+00	3.18795152514704e+01	-1.87255400209138e-02	1
11	15	31	35	3.29319419049041e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.28316034070227e+03	0.00000000000000e+00	3.89359751106151e+01	-1.70535439042528e-02	1
11	16	36	41	3.28958960717822e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.86803678598362e+03	0.00000000000000e+00	4.95189867815001e+01	-1.72658129852115e-02	1
11	17	41	47	3.27422540525452e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.45817216919400e+03	0.00000000000000e+00	6.30534608196561e+01	-1.82331757167405e-02	1
11	18	46	53	3.28364959925354e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.04792926445491e+03	0.00000000000000e+00	7.13543977341683e+01	-1.76273825634097e-02	1
12	13	17	18	3.09536201249610e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.59940964358505e+02	0.00000000000000e+00	2.93587011065543e+01	-5.24317793755080e-02	1
12	14	22	24	3.19513784283697e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.12519926483339e+03	0.00000000000000e+00	2.88308830433640e+01	-2.56229131536385e-02	1
12	15	27	30	3.26710764290375e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.70107408555754e+03	0.00000000000000e+00	3.18424824363884e+01	-1.87190450473248e-02	1
12	16	32	36	3.29227860740133e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.28136271504742e+03	0.00000000000000e+00	3.90271928440328e+01	-1.71069653179730e-02	1
12	17	37	42	3.28557208160828e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.86668301964836e+03	0.00000000000000e+00	5.01919340907521e+01	-1.75087143387443e-02	1
12	18	42	48	3.27349595977594e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.45823332357658e+03	0.00000000000000e+00	6.32227497329334e+01	-1.82818057133135e-02	1
12	19	47	54	3.28659276617353e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.04727771177762e+03	0.00000000000000e+00	7.06102559009990e+01	-1.74463580039300e-02	1
13	14	18	19	3.09535130599976e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.59838026463367e+02	0.00000000000000e+00	2.93565998175612e+01	-5.24376666640778e-02	1
13	15	23	25	3.19621635111090e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.12512130092678e+03	0.00000000000000e+00	2.86704266631395e+01	-2.54820761454994e-02	1
13	16	28	31	3.26690911728812e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.69941189938733e+03	0.00000000000000e+00	3.18350290288668e+01	-1.87329681758401e-02	1
13	17	33	37	3.29109725482454e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.27930491072101e+03	0.00000000000000e+00	3.91502302571507e+01	-1.71763900797135e-02	1
13	18	38	43	3.28181498987319e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.86618767658931e+03	0.00000000000000e+00	5.08522928088214e+01	-1.77421364358576e-02	1
13	19	43	49	3.27398586276245e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.45776883217871e+03	0.00000000000000e+00	6.31012271457345e+01	-1.82491167594842e-02	1
13	20	48	55	3.28912542866249e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.04683612004759e+03	0.00000000000000e+00	6.99840920040904e+01	-1.72935325098530e-02	1
14	15	19	20	3.09542482813059e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.60057712606224e+02	0.00000000000000e+00	2.93454923408295e+01	-5.23972649251994e-02	1
14	16	24	26	3.19713426331311e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.12445357027525e+03	0.00000000000000e+00	2.85199932111569e+01	-2.53634244801905e-02	1
14	17	29	32	3.26648481223700e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.69848739478737e+03	0.00000000000000e+00	3.18683714191713e+01	-1.87627953654380e-02	1
14	18	34	38	3.28943537742019e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.27857075810869e+03	0.00000000000000e+00	3.93623401952135e+01	-1.72750133192642e-02	1
14	19	39	44	3.27828473764203e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.86540119238948e+03	0.00000000000000e+00	5.14832616525918e+01	-1.79672088464721e-02	1
14	20	44	50	3.27552613382596e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.45640567641526e+03	0.00000000000000e+00	6.27237356474970e+01	-1.81470988997303e-02	1
14	21	49	56	3.29079892425717e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.04672684727575e+03	0.00000000000000e+00	6.95794672833290e+01	-1.71940113354005e-02	1
15	16	20	21	3.09534940684017e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.59258837186423e+02	0.00000000000000e+00	2.93268126000976e+01	-5.24387111120819e-02	1
15	17	25	27	3.19784712521571e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.12444995596599e+03	0.00000000000000e+00	2.84171416375140e+01	-2.52720376631627e-02	1
15	18	30	33	3.26592883439478e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.69918393105318e+03	0.00000000000000e+00	3.19480949653377e+01	-1.88020227719172e-02	1
15	19	35	39	3.28695980496815e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.27861592815887e+03	0.00000000000000e+00	3.97027020633037e+01	-1.74240430660834e-02	1
15	20	40	45	3.27496390057890e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.86443316052381e+03	0.00000000000000e+00	5.20874404693329e+01	-1.81842052337531e-02	1
15	21	45	51	3.27785515531924e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.45435727453179e+03	0.00000000000000e+00	6.21611153941505e+01	-1.79949873316378e-02	1
15	22	50	57	3.29136544966448e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.04711215754575e+03	0.00000000000000e+00	6.94507904455749e+01	-1.71605796286336e-02	1
16	17	21	22	3.09533065763694e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.58701836856814e+02	0.00000000000000e+00	2.93033663412130e+01	-5.24490245209681e-02	1
16	18	26	28	3.19833956007296e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.12588056471858e+03	0.00000000000000e+00	2.83826525657419e+01	-2.52092925796586e-02	1
16	19	31	34	3.26510062189545e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.70008826265091e+03	0.00000000000000e+00	3.20649617963060e+01	-1.88607629972739e-02	1
16	20	36	40	3.28356802451660e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.27856276028399e+03	0.00000000000000e+00	4.01766518663073e+01	-1.76324534775157e-02	1
16	21	41	46	3.27194828259146e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.86424927785226e+03	0.00000000000000e+00	5.26616540938986e+01	-1.83858487810763e-02	1
16	22	46	52	3.28062831504093e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.45304942891732e+03	0.00000000000000e+00	6.15235392126001e+01	-1.78171614623803e-02	1
16	23	51	58	3.29082174617800e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.04770806242451e+03	0.00000000000000e+00	6.95908768106192e+01	-1.71926620540256e-02	1
17	18	22	23	3.09543624190621e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.58843813788277e+02	0.00000000000000e+00	2.92783853715372e+01	-5.23909984313249e-02	1
17	19	27	29	3.19807361494995e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.12570752933599e+03	0.00000000000000e+00	2.84163928047772e+01	-2.52431400379270e-02	1
17	20	32	35	3.26384290235597e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.69968953100312e+03	0.00000000000000e+00	3.22102568578853e+01	-1.89506708550917e-02	1
17	21	37	41	3.27947204594067e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.27862465245866e+03	0.00000000000000e+00	4.07665933955766e+01	-1.78908770040687e-02	1
17	22	42	47	3.26942891702624e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.86458423912080e+03	0.00000000000000e+00	5.31602967999492e+01	-1.85577704694295e-02	1
17	23	47	53	3.28336022508334e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.45217790208790e+03	0.00000000000000e+00	6.09150049389005e+01	-1.76453840637989e-02	1
17	24	52	59	3.28937131972217e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.04825333243657e+03	0.00000000000000e+00	6.99491113411539e+01	-1.72788374632308e-02	1
18	19	23	24	3.09541834402852e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.58373400942461e+02	0.00000000000000e+00	2.92592271762512e+01	-5.24008255530537e-02	1
18	20	28	30	3.19717469120761e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.12430911086782e+03	0.00000000000000e+00	2.85104823540461e+01	-2.53582240670803e-02	1
18	21	33	36	3.26215175628776e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.69794302394182e+03	0.00000000000000e+00	3.23847348571256e+01	-1.90729220006121e-02	1
18	22	38	42	3.27481045363399e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.27704701315724e+03	0.00000000000000e+00	4.14294103999037e+01	-1.81943588167114e-02	1
18	23	43	48	3.26769993770083e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.86380809243088e+03	0.00000000000000e+00	5.34891437971005e+01	-1.86776285528607e-02	1
18	24	48	54	3.28557449269770e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.45130780075718e+03	0.00000000000000e+00	6.04274521886407e+01	-1.75085665136513e-02	1
18	25	53	60	3.28727740341838e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.04868968693930e+03	0.00000000000000e+00	7.04665532123833e+01	-1.74047799809657e-02	1
19	20	24	25	3.09557467774973e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.59091992010867e+02	0.00000000000000e+00	2.92489603509241e+01	-5.23151123050885e-02	1
19	21	29	31	3.19599376895735e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.12304271804125e+03	0.00000000000000e+00	2.86499597414660e+01	-2.55110151031793e-02	1
19	22	34	37	3.26013402435734e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.69563271623721e+03	0.00000000000000e+00	3.25915212442171e+01	-1.92208612939134e-02	1
19	23	39	43	3.26997058736360e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.27530963828457e+03	0.00000000000000e+00	4.21399542169408e+01	-1.85205360659007e-02	1
19	24	44	49	3.26712587442117e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.86253092696697e+03	0.00000000000000e+00	5.35801882384041e+01	-1.87177674601321e-02	1
19	25	49	55	3.28697640132424e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.45144979801771e+03	0.00000000000000e+00	6.01347320213632e+01	-1.74230354026591e-02	1
19	26	54	61	3.28481027171353e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.04951901108163e+03	0.00000000000000e+00	7.10915197460786e+01	-1.75555466097417e-02	1
20	21	25	26	3.09558054971068e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.59201066560200e+02	0.00000000000000e+00	2.92528693469999e+01	-5.23118983426523e-02	1
20	22	30	32	3.19480499099971e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.12233567470246e+03	0.00000000000000e+00	2.88066457882521e+01	-2.56666935191995e-02	1
20	23	35	38	3.25803380951490e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.69473033593280e+03	0.00000000000000e+00	3.28393077465101e+01	-1.93773056693618e-02	1
20	24	40	44	3.26531593118455e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.27400019683202e+03	0.00000000000000e+00	4.28545731626324e+01	-1.88454571034490e-02	1
20	25	45	50	3.26794187236298e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.86094168688794e+03	0.00000000000000e+00	5.33873571468562e+01	-1.86607638287551e-02	1
20	26	50	56	3.28741044574386e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.45247714787620e+03	0.00000000000000e+00	6.00617896635705e+01	-1.73967233064867e-02	1
20	27	55	62	3.28213916215221e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.05004774896881e+03	0.00000000000000e+00	7.17739380466409e+01	-1.77217510743954e-02	1
21	22	26	27	3.09550453619604e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.59099325078430e+02	0.00000000000000e+00	2.92708256250132e+01	-5.23535341791141e-02	1
21	23	31	33	3.19396206757332e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.12282325690119e+03	0.00000000000000e+00	2.89444031750367e+01	-2.57782362425575e-02	1
21	24	36	39	3.25586225215029e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.69487171528004e+03	0.00000000000000e+00	3.31207847393700e+01	-1.95417649847897e-02	1
21	25	41	45	3.26125371007074e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.27522770179081e+03	0.00000000000000e+00	4.35444094013970e+01	-1.91384841908894e-02	1
21	26	46	51	3.27010342865345e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.86029574902669e+03	0.00000000000000e+00	5.29481569946405e+01	-1.85114273629424e-02	1
21	27	51	57	3.28690086405533e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.45345027415159e+03	0.00000000000000e+00	6.01854282579929e+01	-1.74276226614494e-02	1
21	28	56	63	3.27937625531231e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.05065227841786e+03	0.00000000000000e+00	7.24945696242093e+01	-1.78970113061704e-02	1
22	23	27	28	3.09535022073319e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.58673816474320e+02	0.00000000000000e+00	2.92958848012322e+01	-5.24382635042979e-02	1
22	24	32	34	3.19361211044188e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.12404216915919e+03	0.00000000000000e+00	2.90281988712838e+01	-2.58248308361934e-02	1
22	25	37	40	3.25388038340420e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.69747498701266e+03	0.00000000000000e+00	3.34306054735649e+01	-1.96943140425289e-02	1
22	26	42	46	3.25796057121973e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.27735525608175e+03	0.00000000000000e+00	4.41415377030989e+01	-1.93828071335017e-02	1
22	27	47	52	3.27311092447198e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.85961149706480e+03	0.00000000000000e+00	5.23525652185729e+01	-1.83075796388108e-02	1
22	28	52	58	3.28565547853771e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.45471004497579e+03	0.00000000000000e+00	6.04698720056179e+01	-1.75036026810874e-02	1
22	29	57	64	3.27653354205134e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.05147401201758e+03	0.00000000000000e+00	7.32546580419047e+01	-1.80809892460411e-02	1
23	24	28	29	3.09542913145647e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.59563540883113e+02	0.00000000000000e+00	2.93182769424229e+01	-5.23949020984324e-02	1
23	25	33	35	3.19371903688050e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.12487520506053e+03	0.00000000000000e+00	2.90336774117471e+01	-2.58105763920583e-02	1
23	26	38	41	3.25169174179146e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.69839318643004e+03	0.00000000000000e+00	3.37395493062555e+01	-1.98655703377937e-02	1
23	27	43	47	3.25566946898616e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.27759182290703e+03	0.00000000000000e+00	4.45417247499018e+01	-1.95565001164477e-02	1
23	28	48	53	3.27629812347600e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.85922696504544e+03	0.00000000000000e+00	5.17417007592134e+01	-1.80963950717327e-02	1
23	29	53	59	3.28380775479808e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.45590621714651e+03	0.00000000000000e+00	6.08846333252108e+01	-1.76175594763339e-02	1
23	30	58	65	3.27354366733462e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.05311237822511e+03	0.00000000000000e+00	7.40852898865882e+01	-1.82786172632674e-02	1
24	25	29	30	3.09559913776771e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.60847447312719e+02	0.00000000000000e+00	2.93332900488863e+01	-5.23017269480957e-02	1
24	26	34	36	3.19409632480462e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.12442302710117e+03	0.00000000000000e+00	2.89655929403360e+01	-2.57604053298437e-02	1
24	27	39	42	3.24919843443545e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.69649819275263e+03	0.00000000000000e+00	3.40391021435587e+01	-2.00643315088529e-02	1
24	28	44	48	3.25465709028476e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.27706112719635e+03	0.00000000000000e+00	4.47083787192042e+01	-1.96342461716220e-02	1
24	29	49	54	3.27887725865602e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.85952678956052e+03	0.00000000000000e+00	5.12685545487165e+01	-1.79290345297293e-02	1
24	30	54	60	3.28138130986241e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.45738824050937e+03	0.00000000000000e+00	6.14359966232302e+01	-1.77694815709152e-02	1
24	31	59	66	3.27021617713912e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.05592380890276e+03	0.00000000000000e+00	7.50496112380167e+01	-1.85037034160461e-02	1
25	26	30	31	3.09539998338140e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.59832261497775e+02	0.00000000000000e+00	2.93413186069233e+01	-5.24109105974413e-02	1
25	27	35	37	3.19454289128232e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.12225751195194e+03	0.00000000000000e+00	2.88434469271697e+01	-2.57012732104617e-02	1
25	28	40	43	3.24641033865634e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.69416301009637e+03	0.00000000000000e+00	3.43768654216084e+01	-2.02913563905831e-02	1
25	29	45	49	3.25491267373995e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.27533523547103e+03	0.00000000000000e+00	4.46297000868655e+01	-1.96145602595683e-02	1
25	30	50	55	3.28013836677626e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.86072985331832e+03	0.00000000000000e+00	5.10592298769836e+01	-1.78483228039715e-02	1
25	31	55	61	3.27823379035558e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.45874743812017e+03	0.00000000000000e+00	6.21554167396399e+01	-1.79704988154387e-02	1
25	32	60	67	3.26626564107267e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.05945489459512e+03	0.00000000000000e+00	7.62294165751419e+01	-1.87782395800569e-02	1
26	27	31	32	3.09519588058841e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.58512279908189e+02	0.00000000000000e+00	2.93348975006061e+01	-5.25232811450955e-02	1
26	28	36	38	3.19529360547850e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.12131824570533e+03	0.00000000000000e+00	2.87085243512685e+01	-2.56024767823253e-02	1
26	29	41	44	3.24335539844517e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.69435697864673e+03	0.00000000000000e+00	3.48123976183022e+01	-2.05460821167135e-02	1
26	30	46	50	3.25624833449461e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.27446836313865e+03	0.00000000000000e+00	4.43801589505844e+01	-1.95123219429362e-02	1
26	31	51	56	3.27958846697196e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.86222727045189e+03	0.00000000000000e+00	5.11864330716279e+01	-1.78834272176949e-02	1
26	32	56	62	3.27411776779750e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.45957822316509e+03	0.00000000000000e+00	6.31038668336293e+01	-1.82403353134467e-02	1
26	33	61	68	3.26143199974768e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.06390627163048e+03	0.00000000000000e+00	7.77239640815330e+01	-1.91254322532270e-02	1
27	28	32	33	3.09541524086925e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.59334010697889e+02	0.00000000000000e+00	2.93105171460173e+01	-5.24025297682973e-02	1
27	29	37	39	3.19638301639795e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.12401111317358e+03	0.00000000000000e+00	2.86178289189698e+01	-2.54604501535302e-02	1
27	30	42	45	3.23988104793741e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.69787754344396e+03	0.00000000000000e+00	3.53899892893360e+01	-2.08436641535121e-02	1
27	31	47	51	3.25796074656916e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.27441049443948e+03	0.00000000000000e+00	4.40844299896169e+01	-1.93827939579928e-02	1
27	32	52	57	3.27699689426640e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.86371886513231e+03	0.00000000000000e+00	5.16922558412908e+01	-1.80507439018119e-02	1
27	33	57	63	3.26882625385949e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.46025935596316e+03	0.00000000000000e+00	6.43586574280760e+01	-1.85993738640328e-02	1
27	34	62	69	3.25552553855105e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.07033610042669e+03	0.00000000000000e+00	7.96463657509027e+01	-1.95675157495110e-02	1
28	29	33	34	3.09570615582350e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.60231984698288e+02	0.00000000000000e+00	2.92683359747234e+01	-5.22432434672322e-02	1
28	30	38	40	3.19687055612998e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.12684455348831e+03	0.00000000000000e+00	2.86189203616702e+01	-2.53973986678786e-02	1
28	31	43	46	3.23562469366001e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.69971336961443e+03	0.00000000000000e+00	3.60682351075439e+01	-2.12201867399123e-02	1
28	32	48	52	3.25895805441083e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.27361715045369e+03	0.00000000000000e+00	4.38993325700271e+01	-1.93081462995066e-02	1
28	33	53	58	3.27232715162800e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.86496051036775e+03	0.00000000000000e+00	5.26014481707146e+01	-1.83602698816825e-02	1
28	34	58	64	3.26223308633749e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.46144605531404e+03	0.00000000000000e+00	6.59994149414690e+01	-1.90670066460075e-02	1
28	35	63	70	3.24846624508286e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.07950768764430e+03	0.00000000000000e+00	8.20938008356794e+01	-2.01234578094604e-02	1
29	30	34	35	3.09576447317830e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.59458146187612e+02	0.00000000000000e+00	2.92101093244648e+01	-5.22114290827920e-02	1
29	31	39	41	3.19596845153929e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.12680504122683e+03	0.00000000000000e+00	2.87496541503493e+01	-2.55143109042604e-02	1
29	32	44	47	3.23071985259241e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.69914789662393e+03	0.00000000000000e+00	3.68227501346762e+01	-2.16713037210240e-02	1
29	33	49	53	3.25835191895036e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.27317028643103e+03	0.00000000000000e+00	4.39936791579982e+01	-1.93534463390642e-02	1
29	34	54	59	3.26574144684946e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.86635792222182e+03	0.00000000000000e+00	5.39313297982746e+01	-1.88152810157325e-02	1
